"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Angel Fire, New Mexico, United States","36.37944","-105.28203","Beautiful, secluded, & updated mountain home w/ a fireplace, balcony, & views!","10","Entire home","4.5","https://www.airbnb.com/rooms/42807865"
"Taos Ski Valley, New Mexico, United States","36.59761","-105.45515","2 Bdrm Ski-in/Ski-out Condo Unit 15 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/28131116"
"Taos, New Mexico, United States","36.41096","-105.56852","WM Taos Studio Condo","2","Entire serviced apartment",,"https://www.airbnb.com/rooms/52520488"
"Angel Fire, New Mexico, United States","36.35149","-105.28643","Monte Verde Lake; Tons of Wildlife; Hot-Tub; Fire-Pit! Deer Run Cabin","10","Entire home","5","https://www.airbnb.com/rooms/21498862"
"Taos Ski Valley, New Mexico, United States","36.59588","-105.45457","2 Bdrm Ski-in/Ski-out Condo Unit 25 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/28131311"
"Angel Fire, New Mexico, United States","36.37542","-105.29048","1 blk to Clubhouse on 9th Fairway; updated in 2019","9","Entire home","5","https://www.airbnb.com/rooms/38157116"
"Taos Ski Valley, New Mexico, United States","36.59649","-105.45435","2 Bdrm Ski-in/Ski-out Condo Unit 12 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/28131038"
"Taos, New Mexico, United States","36.39161","-105.5512","Drift Away Lodge","8","Entire home","5","https://www.airbnb.com/rooms/28937634"
"Taos Ski Valley, New Mexico, United States","36.59588","-105.4531","2 Bdrm Ski-in/Ski-out Condo Unit 11 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/28130959"
"Taos Ski Valley, New Mexico, United States","36.59357","-105.44595","Taos Ski Valley 2 bedroom plus loft #1","8","Entire condo","4.5","https://www.airbnb.com/rooms/17496235"
"Taos Ski Valley, New Mexico, United States","36.59623","-105.45462","2 Bdrm Ski-in/Ski-out Condo Unit 22 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/24059855"
"Taos Ski Valley, New Mexico, United States","36.59744","-105.45297","2 Bdrm Ski-in/Ski-out Condo Unit 18 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/23700360"
"Angel Fire, New Mexico, United States","36.38709","-105.27274","Angel Fire, Skiing/Snowboarding, Golf, Biking","6","Entire home",,"https://www.airbnb.com/rooms/48065103"
"Taos, New Mexico, United States","36.37103","-105.46991","Luxury Mountain View Suites","12","Entire villa","5","https://www.airbnb.com/rooms/12185828"
"Taos, New Mexico, United States","36.39928","-105.5705","Casa Nueva Vida(part of Casa Encantada)prime spot","3","Entire home","5","https://www.airbnb.com/rooms/16270087"
"Arroyo Seco, New Mexico, United States","36.52018","-105.56889","Casa Sofia-Safe and Disinfected refuge awaits you","6","Entire home","5","https://www.airbnb.com/rooms/8427086"
"Taos Ski Valley, New Mexico, United States","36.59603","-105.45478","2 Bdrm Ski-in/Ski-out Condo Unit 10 Mountain views","6","Entire condo","4.5","https://www.airbnb.com/rooms/28130882"
"Taos, New Mexico, United States","36.37","-105.469","Big Adventure Canyon Suites","12","Entire home","5","https://www.airbnb.com/rooms/13437188"
"El Prado, New Mexico, United States","36.43767","-105.59931","Artists Home on the Mesa","8","Entire home","5","https://www.airbnb.com/rooms/32253432"
"Taos Ski Valley, New Mexico, United States","36.59646","-105.45447","2 Bdrm Ski-in/Ski-out Condo Unit 3 Mountain views","6","Entire condo","5","https://www.airbnb.com/rooms/23725037"
"El Prado, New Mexico, United States","36.51973","-105.57804","Beautiful new one-bedroom casita w/ stunning views","4","Entire guest suite","5","https://www.airbnb.com/rooms/53560413"
"Taos, New Mexico, United States","36.36657","-105.44887","Busch Cabin w/a river running through the property","7","Entire cabin","5","https://www.airbnb.com/rooms/50827392"
"Angel Fire, New Mexico, United States","36.40296","-105.29762","Angels Aerie (Angels Nest) Beautiful mountain home","11","Entire home","5","https://www.airbnb.com/rooms/52553293"
"Angel Fire, New Mexico, United States","36.36172","-105.30159","Deer Casa","10","Entire home","5","https://www.airbnb.com/rooms/49753953"
"Angel Fire, New Mexico, United States","36.433","-105.31821","Spacious Home w/ Game Room ~ 5 Mi to the Slopes!","8","Entire home","5","https://www.airbnb.com/rooms/53623133"
"Taos Ski Valley, New Mexico, United States","36.57774","-105.50538","Casa de Toro","6","Entire chalet","5","https://www.airbnb.com/rooms/30774817"
"Taos Ski Valley, New Mexico, United States","36.59589","-105.44894","Sierra Del Sol | Fantastic Ski-In, Ski-Out Retreat with Loft & Views","8","Entire condo","4.5","https://www.airbnb.com/rooms/46565415"
"El Prado, New Mexico, United States","36.47436","-105.59959","Charming Adobe with Beautiful Mountain Views","8","Entire home","5","https://www.airbnb.com/rooms/25512322"
"Taos Ski Valley, New Mexico, United States","36.59714","-105.4545","2 Bdrm Ski-in/Ski-out Condo Unit 9 Mountain views","6","Entire condo","4.5","https://www.airbnb.com/rooms/28130777"
"El Prado, New Mexico, United States","36.49535","-105.59475","Palacio De Milagros (Palace of Miracles)","16","Entire home","5","https://www.airbnb.com/rooms/15234449"
"Angel Fire, New Mexico, United States","36.36215","-105.30392","Deluxe Angel Fire Getaway, 4 Mi to Ski Slopes!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/46117122"
"El Prado, New Mexico, United States","36.442","-105.616","Taos Country Cottage with Breathtaking Views","8","Entire home","5","https://www.airbnb.com/rooms/16594960"
"Taos Ski Valley, New Mexico, United States","36.59551","-105.44869","Brownell Chalet Apartment","4","Private room in nature lodge","5","https://www.airbnb.com/rooms/23455769"
"El Prado, New Mexico, United States","36.52","-105.597","Bright Star Casa in Arroyo Seco","12","Entire home","5","https://www.airbnb.com/rooms/20432304"
"Angel Fire, New Mexico, United States","36.39584","-105.27462","NEW! Family Home w/ Fire Pit ~ 1 Mile to Slopes!","14","Entire home","5","https://www.airbnb.com/rooms/53752509"
"Angel Fire, New Mexico, United States","36.36637","-105.29916","Cozy Mountain Retreat with Lookout Tower","8","Entire home","5","https://www.airbnb.com/rooms/53689577"
"Taos, New Mexico, United States","36.54941","-105.59781","★★★★★Casa Dos Burros |Pet Friendly|NO CLEANING FEE","10","Entire home","5","https://www.airbnb.com/rooms/32546735"
"Taos, New Mexico, United States","36.38538","-105.57191","Ski Season Availability! Pet-friendly adobe home with mountain views, 1.5 miles from Taos Plaza","8","Entire home","5","https://www.airbnb.com/rooms/32393314"
"Angel Fire, New Mexico, United States","36.38648","-105.27173","Fully Remodeled Lift Front Condo!","5","Entire condo","5","https://www.airbnb.com/rooms/54294493"
"Taos, New Mexico, United States","36.38424","-105.62199","Our Country Retreat:  Come Be Inspired","6","Entire home","5","https://www.airbnb.com/rooms/23591234"
"Red River, New Mexico, United States","36.62247","-105.39146","Casa de Cerezas in the Upper Valley","10","Entire cabin",,"https://www.airbnb.com/rooms/48320875"
"Taos, New Mexico, United States","36.40652","-105.5805","Carey's Studio","4","Room in bed and breakfast",,"https://www.airbnb.com/rooms/46643617"
"Taos Ski Valley, New Mexico, United States","36.592","-105.444","Spruce Haos - Taos Ski Valley Alpine Escape","8","Entire cabin","5","https://www.airbnb.com/rooms/15989506"
"El Prado, New Mexico, United States","36.43698","-105.60311","Luxurious Taos Home, Mountain Views, Hot Tub!","8","Entire home","5","https://www.airbnb.com/rooms/10317261"
"Taos Ski Valley, New Mexico, United States","36.59357","-105.47904","Ridgerunner Cabin, your Summer Mountain Retreat!","10","Entire cabin","5","https://www.airbnb.com/rooms/21785689"
"Taos Ski Valley, New Mexico, United States","36.57849","-105.43726","Ski Season Availability! Posh, Pet-Friendly Chalet with Fireplace, WiFi","8","Entire chalet","5","https://www.airbnb.com/rooms/39210279"
"Angel Fire, New Mexico, United States","36.38835","-105.27727","3 Bedroom Condo Across Street from Shuttle Stop.  Only 1.5 blocks from chairlift","9","Entire condo",,"https://www.airbnb.com/rooms/53541551"
"Ranchos de Taos, New Mexico, United States","36.35146","-105.61357","Modern adobe hideaway with hot tub and sauna","8","Entire home","5","https://www.airbnb.com/rooms/38671729"
"Taos Ski Valley, New Mexico, United States","36.57679","-105.43748","Holiday Availability! Modern Chalet with Fireplace, WiFi and Easy Ski Access","6","Entire chalet","5","https://www.airbnb.com/rooms/19544286"
"Angel Fire, New Mexico, United States","36.37405","-105.27397","Pet Friendly | Large Deck |Paradise View | Hot Tub","10","Entire home",,"https://www.airbnb.com/rooms/50172204"
"Angel Fire, New Mexico, United States","36.38699","-105.27024","2 bedroom condo with a loft sleeps up to 10 and less than two blocks from the slopes!","8","Entire condo",,"https://www.airbnb.com/rooms/53541710"
"El Prado, New Mexico, United States","36.4318","-105.59875","Fabulous Views/Near Ski & Plaza/Hot Tub/4 Patio""s","6","Entire home","5","https://www.airbnb.com/rooms/6315810"
"Angel Fire, New Mexico, United States","36.35544","-105.29596","Outdoor Fire Pit; Wildlife Watching; Monte Verde Lake! Ponderosa","14","Entire home","5","https://www.airbnb.com/rooms/29363574"
"Angel Fire, New Mexico, United States","36.37245","-105.30421","Angel Fire for Spring Break, Christmas or anytime","8","Entire chalet","5","https://www.airbnb.com/rooms/16665933"
"Angel Fire, New Mexico, United States","36.38928","-105.27222","Walk to Lifts! WiFi, Washer,  Kitchen, Hi-Ceiling","6","Entire condo","5","https://www.airbnb.com/rooms/51868128"
"Eagle Nest, New Mexico, United States","36.5584","-105.26204","3BR/2BA Offsite Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/50155493"
"Angel Fire, New Mexico, United States","36.36326","-105.24814","Pet Friendly | Fireplace | Hot Tub | Large Deck | Royal View Cabin ","16","Entire home","4.5","https://www.airbnb.com/rooms/21835593"
"Angel Fire, New Mexico, United States","36.37091","-105.31047","Wildlife Views; Pool Table; Hot Tub! Peralta Pines","16","Entire home","4.5","https://www.airbnb.com/rooms/46986389"
"Taos, New Mexico, United States","36.427","-105.611","Special Adobe! 3 Bd/3 Ba  3 acre. Big Views+HotTub","6","Entire home","5","https://www.airbnb.com/rooms/30182395"
"Angel Fire, New Mexico, United States","36.37332","-105.28867","Country Club Retreat minutes to Ski lift, Hot Tub,","12","Entire home","5","https://www.airbnb.com/rooms/49945905"
"El Prado, New Mexico, United States","36.47705","-105.59814","Taos Adobe Home w/Hot Tub & Mountain Views","8","Entire home","5","https://www.airbnb.com/rooms/14710795"
"Taos Ski Valley, New Mexico, United States","36.59418","-105.44862","Taos Mountain Chalet","10","Entire chalet","5","https://www.airbnb.com/rooms/1711813"
"Arroyo Seco, New Mexico, United States","36.52125","-105.55741","Arroyo Seco Adobe w/ Hot Tub Near Taos Ski Valley!","8","Entire home","5","https://www.airbnb.com/rooms/26161007"
"Angel Fire, New Mexico, United States","36.39437","-105.30954","Enjoy a Piece of Winter Heaven at 9000 feet!","9","Entire home","5","https://www.airbnb.com/rooms/37150841"
"Angel Fire, New Mexico, United States","36.3685","-105.31895","Wildlife Views | Wi-Fi | Hot Tub | Fireplace; Scenic Serenity","10","Entire home",,"https://www.airbnb.com/rooms/47058536"
"Angel Fire, New Mexico, United States","36.39036","-105.27264","3 bedroom condo on the first floor with boot and glove warmer and complimentary Hulu, Netflix and ESPN access less than two blocks from the slopes!","10","Entire condo",,"https://www.airbnb.com/rooms/53541650"
"Ranchos de Taos, New Mexico, United States","36.35293","-105.61378","Great view of Taos Mountain, Saint Francis Church","6","Entire home","5","https://www.airbnb.com/rooms/49729129"
"Angel Fire, New Mexico, United States","36.38736","-105.27049","3 bedroom house that sleeps up to 12 located just half a block from the chair lift!","13","Entire condo",,"https://www.airbnb.com/rooms/53541698"
"El Prado, New Mexico, United States","36.46701","-105.60263","Namast'ay in Taos Valley - Amazing Adobe Home!","6","Entire home","5","https://www.airbnb.com/rooms/722436933592477600"
"El Prado, New Mexico, United States","36.43901","-105.60543","360 Degree Views and Your Own Art Gallery!","10","Entire home","5","https://www.airbnb.com/rooms/15857002"
"Angel Fire, New Mexico, United States","36.37646","-105.28685","Cozy Southwestern Villa on Angel Fire Golf Course!","6","Entire villa",,"https://www.airbnb.com/rooms/39294602"
"Angel Fire, New Mexico, United States","36.38425","-105.31001","Beautiful 3 BR Chalet with incredible views!!!","10","Entire chalet","5","https://www.airbnb.com/rooms/51521773"
"Angel Fire, New Mexico, United States","36.37442","-105.26545","Panoramic Mountain Views | Wi-Fi | Fireplace; WillyJohn's Cabin Real","16","Entire home","4.5","https://www.airbnb.com/rooms/35611157"
"Angel Fire, New Mexico, United States","36.39606","-105.30177","Angel Fire Escape w/ Hot Tub - 2 Mi to Gondola!","10","Entire home","5","https://www.airbnb.com/rooms/51695157"
"Angel Fire, New Mexico, United States","36.4268","-105.31774","Large 3 bed/2 bath home close to town","11","Entire home","4.5","https://www.airbnb.com/rooms/48700848"
"Angel Fire, New Mexico, United States","36.39078","-105.27391","Close to Bike Park | Wi-Fi | Hot Tub | 5K Cabin","16","Entire home","4.5","https://www.airbnb.com/rooms/26945119"
"Angel Fire, New Mexico, United States","36.36884","-105.2901","2-Story House + Loft w/Balcony, Fireplace, Deck, Gas Grill, Mtn Views - Dogs OK","8","Entire home","4.5","https://www.airbnb.com/rooms/54066995"
"Arroyo Seco, New Mexico, United States","36.51866","-105.54668","Caja de Tesoro ~ A Romantic Mountain Getaway!","8","Entire home","5","https://www.airbnb.com/rooms/37809021"
"Angel Fire, New Mexico, United States","36.36298","-105.29155","Cabin < 3 Miles to Golf, Lake, Angel Fire Ski Area","8","Entire home","4.5","https://www.airbnb.com/rooms/40792283"
"Angel Fire, New Mexico, United States","36.36098","-105.30462","Pet Friendly; Large Deck; Watch Wildlife! Mountain MoJoe","14","Entire home","4","https://www.airbnb.com/rooms/37149699"
"Angel Fire, New Mexico, United States","36.30978","-105.2819","NEW! Grand Angel Fire Retreat w/ Covered Hot Tub!","10","Entire home","5","https://www.airbnb.com/rooms/49565402"
"Taos, New Mexico, United States","36.36921","-105.43362","Cliff House in the mountains near Taos & Angelfire","6","Entire home","5","https://www.airbnb.com/rooms/52567303"
"Angel Fire, New Mexico, United States","36.38981","-105.27075","New Listing | Garage Access | Blue Aspen Back Basin","12","Entire home",,"https://www.airbnb.com/rooms/53893724"
"Angel Fire, New Mexico, United States","36.39392","-105.30923","Cochiti Cabin (Our Slice of Heaven)","16","Entire cabin","5","https://www.airbnb.com/rooms/23546291"
"Angel Fire, New Mexico, United States","36.36798","-105.26201","Beautiful Mountain living at 9800 Above Sea Level","6","Entire home","5","https://www.airbnb.com/rooms/53200534"
"Angel Fire, New Mexico, United States","36.39064","-105.30756","Angel Fire Mountain Views, Close to Ski Area","9","Entire cabin","5","https://www.airbnb.com/rooms/44667564"
"Taos Ski Valley, New Mexico, United States","36.59426","-105.46841","Taos Mountain House","10","Entire home","5","https://www.airbnb.com/rooms/1664836"
"El Prado, New Mexico, United States","36.50175","-105.59244","Professionally Designed Taos Experience w/ Hot Tub","6","Entire home","5","https://www.airbnb.com/rooms/40634088"
"Angel Fire, New Mexico, United States","36.35975","-105.30349","Mountain Cabin w Multi-level Decks, Views, Hot Tub","14","Entire cabin","5","https://www.airbnb.com/rooms/51197113"
"Angel Fire, New Mexico, United States","36.32747","-105.28296","Adorable Ski Cabin w/ Fast WiFi, a Wood Stove, Pool Table, & Washer/Dryer","4","Entire home","4.5","https://www.airbnb.com/rooms/48679980"
"Angel Fire, New Mexico, United States","36.37211","-105.25868","Luxe Mtn-View Retreat w/ Hot Tub, ~5 Mi. to Skiing","10","Entire cabin","4.5","https://www.airbnb.com/rooms/40561771"
"El Prado, New Mexico, United States","36.41769","-105.61444","Perfect Home for a Quiet Getaway or Ski Vacation","4","Entire home","5","https://www.airbnb.com/rooms/21621442"
