"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Vail, Colorado, United States","39.61331","-106.48054","A Bear's Den - In Eagle Vail Colorado","10","Entire home","5","https://www.airbnb.com/rooms/50136651"
"Breckenridge, Colorado, United States","39.40693","-106.04122","Stunning 7BR Lodge w/ Beautiful Mt. Quandary Views","16","Entire home","5","https://www.airbnb.com/rooms/49962890"
"Granby, Colorado, United States","40.071","-105.93","Barnwood Beauty- Pet Friendly Mountain Retreat","16","Entire home","5","https://www.airbnb.com/rooms/50850295"
"Dillon, Colorado, United States","39.62459","-106.0281","New Listing! Luxury by the Lake, unrivaled mountain & lake views!","10","Entire home","5","https://www.airbnb.com/rooms/51583942"
"Woodland Park, Colorado, United States","38.97473","-105.05214","3 Acres of Total Colorado Seclusion","16","Entire home","5","https://www.airbnb.com/rooms/23308962"
"Breckenridge, Colorado, United States","39.53028","-106.03317","Luxury Breckenridge Home: Book Now for Summer!","8","Entire home","5","https://www.airbnb.com/rooms/18916994"
"Winter Park, Colorado, United States","39.91974","-105.79566","9 BR home in downtown Winter Park","16","Entire chalet","5","https://www.airbnb.com/rooms/20731879"
"Divide, Colorado, United States","38.97274","-105.12342","House of the Rising Sun! Secluded Mtn Lodge.","10","Entire home","5","https://www.airbnb.com/rooms/40968352"
"Breckenridge, Colorado, United States","39.505","-106.055","Ski Pole Lodge- Log home with 7 Bedrooms","16","Entire cabin","5","https://www.airbnb.com/rooms/28486718"
"Breckenridge, Colorado, United States","39.48718","-106.06648","Breckenridge Peak 7  One Bedroom Suite Ski-in/out","4","Entire condo",,"https://www.airbnb.com/rooms/30373216"
"Colorado Springs, Colorado, United States","38.85301","-104.85204","The Wolff Den, hilltop house with panoramic views","8","Entire home","5","https://www.airbnb.com/rooms/42360923"
"Breckenridge, Colorado, United States","39.504","-106.046","Large Home, Sweeping Views! 2 miles to Main St!","12","Entire home","5","https://www.airbnb.com/rooms/26035839"
"Fairplay, Colorado, United States","39.26592","-106.04158","Mountain Memories Lodge-Breckenridge - Sleeps 10+","12","Entire cabin","5","https://www.airbnb.com/rooms/49776515"
"Meredith, Colorado, United States","39.35609","-106.69507","The Divide View at Lime Creek Canyon Ranch","8","Entire cabin",,"https://www.airbnb.com/rooms/53722631"
"Breckenridge, Colorado, United States","39.37408","-106.05564","Pine Forest Lodge in the Mountains, with Hot Tub","12","Entire cabin","5","https://www.airbnb.com/rooms/39559829"
"Breckenridge, Colorado, United States","39.40314","-106.04554","Stunning 5B Mtn Home w Hot Tub! WP","14","Entire home","5","https://www.airbnb.com/rooms/15393960"
"Denver, Colorado, United States","39.74303","-105.02938","The Colorado Seasons-Hot Tub and Rooftop Firepit!","8","Entire home","5","https://www.airbnb.com/rooms/52014915"
"Breckenridge, Colorado, United States","39.48307","-106.06803","Luxurious On Mountain Ski-in/out full Amenities","4","Entire condo",,"https://www.airbnb.com/rooms/48119507"
"Breckenridge, Colorado, United States","39.48746","-106.06671","Christmas and New Year's at Ski-in Peak7 Resort","4","Private room in resort",,"https://www.airbnb.com/rooms/52365347"
"Colorado Springs, Colorado, United States","38.81144","-104.85813","Broadmoor Home, 18 beds, 8 Bedrooms, Hot Tub","15","Entire home","5","https://www.airbnb.com/rooms/34036755"
"Morrison, Colorado, United States","39.5343","-105.23497","Mountain Villa with City Views","16","Entire villa","5","https://www.airbnb.com/rooms/53672760"
"Fraser, Colorado, United States","39.94038","-105.7972","Luxury Home w/Hot Tub & Winter Park Ski Mtn Views!","14","Entire home","5","https://www.airbnb.com/rooms/50624090"
"Red Cliff, Colorado, United States","39.38224","-106.31363","Evening Star: amazing mountain home in the Rockies","9","Entire home","5","https://www.airbnb.com/rooms/44263857"
"Breckenridge, Colorado, United States","39.4864","-106.06777","Ski in/Ski out 5 star Lodge on Peak 7!","8","Room in boutique hotel",,"https://www.airbnb.com/rooms/16252962"
"Breckenridge, Colorado, United States","39.51421","-106.03808","Luxury Mtn Retreat with Hot Tub: 5 Mi to Slopes!","16","Entire home","5","https://www.airbnb.com/rooms/49074422"
